1701292813,630284134,camera,tag36h11,8,0,0.0,160.1082000732422,460.396054828178,341.1231754271841,447.96710205078125,354.1762390136719,474.2444763183594,355.12893676757807,472.791748046875,328.1050415039063,447.3545837402344,327.9335327148438,6.322872089367196,-6.7062579525343144,460.396054828178,-4.615000877417061,7.963544546217519,341.1231754271841,-0.01433482610038427,-0.015674605878312528,1.0
1701292813,663331400,camera,tag36h11,8,0,0.0,162.7066192626953,449.651614256433,339.3501047806806,437.31323242187494,352.3037109375,463.4264831542969,353.13961791992193,461.86370849609375,326.5290832519531,436.6152038574219,326.2998352050782,7.799356174239905,-6.788563965495938,449.651614256433,-3.5391539245978274,7.60220271847794,339.3501047806806,-0.011199415934313586,-0.016343413733601927,1.0
1701292813,696660221,camera,tag36h11,8,0,0.0,171.47918701171875,442.95798833555216,337.8925740967306,430.9258728027344,350.841064453125,456.73486328125,351.679901123047,455.1265258789063,324.7972717285156,429.8644409179688,324.78909301757807,5.882412973082354,-3.7205212572785618,442.95798833555216,-5.041141406556052,9.885082494497794,337.8925740967306,-0.015533796603077585,-0.00989667556725406,1.0
1701292813,730083449,camera,tag36h11,8,0,0.0,174.53353881835938,440.3349096849109,337.56113255880126,428.2955932617188,350.54971313476557,454.0362243652344,351.2438049316406,452.3753967285155,324.5712890625,427.2782592773438,324.5222473144531,7.390488037705439,-4.62800713730661,440.3349096849109,-3.892632499801779,9.112989770477043,337.56113255880126,-0.012070519707596213,-0.01202190550631195,1.0
1701292813,767769194,camera,tag36h11,8,0,0.0,173.39454650878906,439.5058861640465,337.2277073788449,427.3114929199218,350.055908203125,453.26019287109375,351.0680847167969,451.73773193359375,324.36010742187494,426.535400390625,324.17605590820307,5.999838986812166,-5.539361513845505,439.5058861640465,-4.910580772885454,8.454357524321495,337.2277073788449,-0.015431322999684052,-0.013898032287117666,1.0
1701292813,796597470,camera,tag36h11,8,0,0.0,173.71847534179688,439.66175762604854,337.3536925663312,427.4871215820312,350.1487426757812,453.3047790527344,351.0622863769531,451.92834472656256,324.4620056152344,426.6368713378906,324.2662048339843,6.851124458633422,-3.715249501454365,439.66175762604854,-4.270515107580025,9.841840057744037,337.3536925663312,-0.013470559432655413,-0.009708429528068609,1.0
1701292813,830266709,camera,tag36h11,8,0,0.0,173.73353576660156,439.65526799049326,337.30340945804755,427.5386657714844,350.1143493652343,453.38763427734375,351.07852172851557,451.8703308105468,324.3883666992188,426.6033020019532,324.2108154296876,6.300759211310038,-4.085763543997984,439.65526799049326,-4.685510912029316,9.542202948668205,337.30340945804755,-0.014724762653809124,-0.010678159148184844,1.0
1701292813,864236878,camera,tag36h11,8,0,0.0,173.8035430908203,439.5033251291116,337.22153176325037,427.32073974609375,350.0521545410156,453.2677307128906,351.05877685546875,451.7405395507813,324.3333740234375,426.5209655761719,324.17047119140625,5.868994943222504,-5.357639883483443,439.5033251291116,-5.0205226245864205,8.59319472535077,337.22153176325037,-0.015737990596557585,-0.013500910887110475,1.0
1701292813,896626997,camera,tag36h11,8,0,0.0,173.88323974609375,439.63475698527975,337.322971162079,427.4584350585938,350.13546752929693,453.2823791503906,351.0367736816406,451.8979187011718,324.4190979003907,426.5988159179687,324.22381591796875,6.957123994729614,-3.700327855250406,439.63475698527975,-4.194906347101154,9.86171164880983,337.322971162079,-0.01323838713862756,-0.009685129202571731,1.0
1701292813,931956301,camera,tag36h11,8,0,0.0,173.79949951171875,439.6252253348901,337.3088786729211,427.4710693359374,350.10968017578125,453.3118896484375,351.0653076171875,451.89205932617193,324.38940429687494,426.5797424316406,324.1968994140625,6.4978034755305325,-3.684008982442548,439.6252253348901,-4.540108054034762,9.876092983118724,337.3088786729211,-0.014299693787480127,-0.009685712438885994,1.0
1701292813,963386473,camera,tag36h11,8,0,0.0,174.00804138183594,439.5746379349693,337.2655086485886,427.41058349609386,350.0986022949219,453.28491210937506,351.05267333984375,451.79464721679676,324.37338256835943,426.55596923828125,324.17382812500006,6.582444998024244,-4.600817545394988,439.5746379349693,-4.4663604546776705,9.170114963189462,337.2655086485886,-0.01408475428439332,-0.0117900242675705,1.0
1701292813,996797088,camera,tag36h11,8,0,0.0,173.99403381347656,439.59266322155406,337.2807031257768,427.425537109375,350.1236572265625,453.284912109375,351.046630859375,451.8196411132813,324.3745727539063,426.57879638671875,324.1968078613281,6.648220995393388,-4.470201749110855,439.59266322155406,-4.4266326794892175,9.275361947792135,337.2807031257768,-0.013927641914190228,-0.011474107259318841,1.0
1701292814,30235050,camera,tag36h11,8,0,0.0,173.87730407714844,439.6195626044957,337.3035338538448,427.47198486328125,350.0965881347656,453.3011779785156,351.06686401367193,451.9027099609374,324.36770629882807,426.5881958007812,324.19433593749994,6.2114062622613915,-3.564067815360203,439.6195626044957,-4.759072689454514,9.976718025039702,337.3035338538448,-0.014945593751797095,-0.009396449602967196,1.0
1701292814,130540383,camera,tag36h11,8,0,0.0,146.64552307128906,443.9968207805524,336.7965176778278,432.05136108398443,349.7984924316406,457.8578186035156,350.59539794921875,455.7484436035156,324.0055236816406,431.0342712402344,323.8920593261718,7.002351977188426,-8.477191925746013,443.9968207805524,-4.042464604231783,6.098236146388728,336.7965176778278,-0.0126574910391842,-0.020837269011644895,1.0
1701292814,164316844,camera,
1701292814,197078090,camera,
1701292814,230588074,camera,
1701292814,264996713,camera,
1701292814,297551419,camera,
1701292814,331590783,camera,
1701292814,363908851,camera,
1701292814,396884323,camera,
1701292814,465825106,camera,
1701292814,498153843,camera,
1701292814,531114535,camera,
1701292814,563891544,camera,
1701292814,598339968,camera,
1701292814,630299577,camera,
1701292814,663176253,camera,tag36h11,10,0,0.0,84.67122650146484,282.0009595893981,328.7640885641008,274.6583862304687,336.2383117675781,287.31384277343756,337.8148498535157,289.6655578613281,320.9620666503906,276.4198608398437,319.25640869140625,6.917818042835392,5.468883079356943,282.0009595893981,1.3393463711051348,16.028594214653594,328.7640885641008,0.0015812288815886888,0.023039297125336124,1.0
1701292814,696669326,camera,
1701292814,729975733,camera,
1701292814,765718038,camera,tag36h11,10,0,0.0,104.0709457397461,292.7174786725846,329.1389447014203,285.0504760742187,337.3188781738281,298.24169921875,337.91577148437506,299.82138061523443,321.5597839355469,286.9002990722657,319.89666748046875,15.880931619240584,-2.652846913114727,292.7174786725846,11.092471541922862,6.413038077278943,329.1389447014203,0.03197661449212744,-0.006145672071463614,1.0
1701292814,796790124,camera,tag36h11,10,0,0.0,102.3376235961914,292.89324710910614,329.0224724854177,285.22778320312494,337.24606323242193,298.55957031250006,337.95989990234375,299.92816162109386,321.475341796875,287.0691833496094,319.8362426757813,14.832409718529505,-5.0674471217863,292.89324710910614,9.909500028240018,3.6674563030071012,329.0224724854177,0.02831072899885536,-0.014582683406281374,1.0
1701292814,830875608,camera,tag36h11,10,0,0.0,101.48471069335938,292.8588482613653,329.02125813352205,285.1992797851563,337.2296447753906,298.48010253906244,337.92419433593744,299.90792846679676,321.46710205078125,287.0356750488282,319.79852294921875,15.192171862445662,-4.304705323186736,292.8588482613653,10.326770187483419,4.53830727846031,329.02125813352205,0.029574411514733313,-0.011930983303726899,1.0
1701292814,866687703,camera,
1701292814,896783915,camera,
1701292814,933619061,camera,tag36h11,10,0,0.0,101.41630554199219,292.89365796713645,329.0011757382837,285.20611572265636,337.2384338378906,298.5567932128907,337.9332885742188,299.92474365234364,321.4673156738282,287.0782470703125,319.8288879394531,15.01583443912034,-5.39201205554434,292.89365796713645,10.109440377406713,3.3057324991128225,329.0011757382837,0.028933250248671476,-0.015667140657932455,1.0
1701292814,998589298,camera,tag36h11,10,0,0.0,101.31825256347656,292.8761887453183,328.9775097722853,285.1913452148438,337.2082824707031,298.53662109374994,337.9104614257812,299.90676879882807,321.44747924804693,287.0614013671875,319.80096435546886,15.020426209244306,-5.344329663243284,292.8761887453183,10.120054025248692,3.3581856969613013,328.9775097722853,0.028956115534973008,-0.015504954391468618,1.0
1701292815,31855982,camera,tag36h11,10,0,0.0,101.33202362060547,292.88865754081746,329.00061306231004,285.22723388671875,337.2151794433594,298.5606689453125,337.9437255859375,299.9254455566406,321.4557800292969,287.06921386718756,319.8250427246094,14.642650499678552,-5.140186241495085,292.88865754081746,9.697519045758042,3.581320325714445,329.00061306231004,0.02766356029588012,-0.014833830019552019,1.0
1701292815,63463710,camera,
1701292815,130421476,camera,tag36h11,10,0,0.0,57.992515563964844,299.99780268051273,330.1880200649139,292.283905029297,337.8337707519532,305.51550292968744,339.4096069335937,307.853057861328,322.4021606445312,294.47509765624994,320.9580688476562,5.358174730867745,0.29802010615929997,299.99780268051273,-0.6688049942127362,10.044251137379831,330.1880200649139,-0.004313009491131307,0.004766323926975757,1.0
1701292815,199662699,camera,
1701292815,231651833,camera,
1701292815,268012158,camera,
1701292815,330709329,camera,
1701292815,363587097,camera,
1701292815,398325241,camera,
1701292815,432680106,camera,
1701292815,463527504,camera,
1701292815,530464747,camera,
1701292815,563325364,camera,
1701292815,598421909,camera,
1701292815,630260607,camera,
1701292815,664329882,camera,
1701292815,696265950,camera,
1701292815,729964876,camera,
1701292815,766318792,camera,
1701292815,797218995,camera,
1701292815,830263499,camera,
1701292815,863378979,camera,
1701292815,896416574,camera,
1701292815,932777454,camera,
1701292815,963542409,camera,
1701292815,998246009,camera,
1701292816,30715819,camera,
1701292816,63175229,camera,
1701292816,100131661,camera,
1701292816,132097070,camera,
1701292816,164324825,camera,
1701292816,196851044,camera,
1701292816,230368118,camera,
1701292816,266756609,camera,
1701292816,298132572,camera,
1701292816,397548913,camera,
1701292816,434927777,camera,
1701292816,463654440,camera,
1701292816,497324618,camera,
1701292816,531077033,camera,
1701292816,566252904,camera,
1701292816,598847673,camera,
1701292816,630091501,camera,
1701292816,663712391,camera,
1701292816,697335671,camera,tag36h11,10,0,0.0,99.42813110351562,344.44900855529465,337.2832962310213,337.26757812500006,344.81640625000006,349.9588317871094,346.1728210449219,351.57891845703114,329.80422973632807,338.75341796874994,328.09405517578125,9.853576264951698,1.4579895440951998,344.44900855529465,4.16836172420875,10.460139827843307,337.2832962310213,0.010089168319970351,0.0064891890473943534,1.0
1701292816,730239295,camera,tag36h11,13,0,0.0,91.17442321777344,534.95062253791,350.39226641401405,528.3222045898438,356.95806884765625,542.1141967773438,357.78662109375,541.2476806640624,344.15469360351557,527.4786376953125,342.67956542968744,19.379979745169862,-0.7926009571941653,534.95062253791,8.759559968059989,6.174321353397489,350.39226641401405,0.023354434764583765,-0.002281744515090147,1.0
1701292816,765964196,camera,tag36h11,10,0,0.0,101.47703552246094,340.4929597677603,336.90536147687146,333.2623291015625,344.43487548828125,345.97283935546875,345.7907409667969,347.6515197753907,329.45089721679693,334.80883789062494,327.6888122558594,10.354593317743365,1.454762758478752,340.4929597677603,4.703584990361036,10.50793954890537,336.90536147687146,0.011651693677219186,0.006643027088448786,1.0,tag36h11,13,0,0.0,87.11238098144531,534.359370532042,350.5051990905404,527.7508544921876,357.35137939453125,541.5692749023436,357.6835021972656,540.634765625,344.0041198730469,526.6761474609376,342.85565185546875,22.337671957892212,2.0838534503640203,534.359370532042,10.469596627711722,8.076251088071787,350.5051990905404,0.02881829543786875,0.0029627191720500382,1.0
1701292816,796765773,camera,tag36h11,13,0,0.0,76.42639923095703,534.2826751222107,350.41541285267664,527.5572509765625,357.27496337890625,541.5707397460938,357.7234191894531,540.1693725585939,344.4113159179687,526.4246826171876,342.53591918945307,34.73778154004333,-7.071062487224817,534.2826751222107,18.83426318758376,1.9344444127374367,350.41541285267664,0.05206521520699582,-0.014436420049987105,1.0
1701292816,830307463,camera,
1701292816,863617813,camera,tag36h11,13,0,0.0,76.46472930908203,534.2868436570543,350.4300026116286,527.5554199218749,357.26776123046875,541.5572509765626,357.7251586914063,540.2015380859376,344.42187500000006,526.4510498046876,342.5675354003907,34.17112930798811,-6.631617069892282,534.2868436570543,18.459851654031013,2.22404358575159,350.4300026116286,0.051005423079184896,-0.01357797679896727,1.0
1701292816,897000417,camera,tag36h11,13,0,0.0,76.40885925292969,534.3315436988265,350.4370218024656,527.594299316406,357.28839111328125,541.595458984375,357.7319335937499,540.2269287109375,344.4417724609375,526.4768066406249,342.54876708984386,35.16296302968345,-6.7340403173766346,534.3315436988265,19.11681927653393,2.1578977470516088,350.4370218024656,0.05286032770271204,-0.01378133049980351,1.0
1701292816,931872731,camera,
1701292816,963602595,camera,tag36h11,13,0,0.0,76.69963073730469,534.2609617919929,350.40891401614545,527.5316772460938,357.23773193359375,541.5347290039061,357.7643737792969,540.1215820312499,344.4616088867187,526.4296264648436,342.48962402343744,35.19526766922161,-7.932063285023214,534.2609617919929,19.19046838711688,1.3709929288760374,350.40891401614545,0.05295472992330736,-0.01604216254456605,1.0
1701292816,996664934,camera,tag36h11,10,0,0.0,97.67544555664062,340.3460577059214,336.89022959102164,333.2383117675781,344.38165283203125,345.7122192382812,345.71118164062506,347.02432250976557,329.8514709472657,334.4956970214844,327.27334594726557,18.88962640860177,1.400373385070909,340.3460577059214,13.490991173689507,10.253754345811446,336.89022959102164,0.03716089361397464,0.006007491623304556,1.0,tag36h11,13,0,0.0,75.5029067993164,534.3204227858957,350.40520371007193,527.588806152344,357.2652893066406,541.6028442382812,357.720458984375,540.1480102539061,344.4664001464844,526.4477539062501,342.49703979492193,36.54225193088132,-8.16594859428414,534.3204227858957,20.05190812923621,1.1955359983118707,350.40520371007193,0.05546427292225517,-0.016517132764824072,1.0
1701292817,62818834,camera,tag36h11,10,0,0.0,96.99813842773438,340.3286872989838,336.89515441298727,333.222900390625,344.3711853027343,345.6980285644532,345.7071838378906,347.038360595703,329.83587646484375,334.46582031249994,327.27316284179693,18.60932446954837,1.9494492720257903,340.3286872989838,13.199781280261446,10.80208288918965,336.89515441298727,0.03630510245855957,0.007633338669324546,1.0,tag36h11,13,0,0.0,74.66130065917969,534.2936460663467,350.4319128961227,527.5568237304686,357.26873779296875,541.5311889648438,357.7311096191406,540.1613159179688,344.4771423339844,526.4024658203124,342.4735107421875,36.87466950984839,-6.240240662544461,534.2936460663467,20.27695316382784,2.478036582115183,350.4319128961227,0.05608041435120814,-0.01287535723615845,1.0
